2024-06-23 20:07:23,715 Doc2Vec lifecycle event {'params': 'Doc2Vec<dm/m,d5000,n5,w2,s0.001,t4>', 'datetime': '2024-06-23T20:07:23.713604', 'gensim': '4.3.2', 'python': '3.11.9 (main, Apr 19 2024, 16:48:06) [GCC 11.2.0]', 'platform': 'Linux-5.4.0-128-generic-x86_64-with-glibc2.31', 'event': 'created'}
2024-06-23 20:07:23,715 collecting all words and their counts
2024-06-23 20:07:23,715 PROGRESS: at example #0, processed 0 words (0 words/s), 0 word types, 0 tags
2024-06-24 10:10:19,613 EPOCH 1 - PROGRESS: at 36.60% examples, 97707 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:20,695 EPOCH 1 - PROGRESS: at 39.94% examples, 98700 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:21,752 EPOCH 1 - PROGRESS: at 43.38% examples, 99720 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:22,779 EPOCH 1 - PROGRESS: at 45.89% examples, 98962 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:23,963 EPOCH 1 - PROGRESS: at 48.87% examples, 97980 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:25,187 EPOCH 1 - PROGRESS: at 52.39% examples, 97973 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:26,223 EPOCH 1 - PROGRESS: at 55.11% examples, 98396 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:27,284 EPOCH 1 - PROGRESS: at 58.06% examples, 98653 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:28,365 EPOCH 1 - PROGRESS: at 60.72% examples, 98344 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:29,377 EPOCH 1 - PROGRESS: at 63.53% examples, 98770 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:30,507 EPOCH 1 - PROGRESS: at 66.53% examples, 99112 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:31,521 EPOCH 1 - PROGRESS: at 69.35% examples, 99489 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:32,548 EPOCH 1 - PROGRESS: at 71.84% examples, 99392 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:33,551 EPOCH 1 - PROGRESS: at 74.01% examples, 98999 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:34,711 EPOCH 1 - PROGRESS: at 77.00% examples, 99165 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:35,813 EPOCH 1 - PROGRESS: at 79.99% examples, 99510 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:36,845 EPOCH 1 - PROGRESS: at 83.53% examples, 99404 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:38,045 EPOCH 1 - PROGRESS: at 87.39% examples, 99429 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:39,129 EPOCH 1 - PROGRESS: at 91.41% examples, 99497 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:40,179 EPOCH 1 - PROGRESS: at 94.87% examples, 99667 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:41,215 EPOCH 1 - PROGRESS: at 98.48% examples, 99865 words/s, in_qsize 5, out_qsize 0
2024-06-24 10:10:41,594 EPOCH 1: training on 3499793 raw words (3519598 effective words) took 35.2s, 100073 effective words/s
2024-06-24 10:10:42,724 EPOCH 2 - PROGRESS: at 2.72% examples, 80091 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:43,822 EPOCH 2 - PROGRESS: at 5.82% examples, 89961 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:44,926 EPOCH 2 - PROGRESS: at 9.50% examples, 96122 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:46,043 EPOCH 2 - PROGRESS: at 12.88% examples, 96717 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:47,155 EPOCH 2 - PROGRESS: at 15.69% examples, 97131 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:48,184 EPOCH 2 - PROGRESS: at 18.73% examples, 98639 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:49,361 EPOCH 2 - PROGRESS: at 21.84% examples, 97839 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:50,446 EPOCH 2 - PROGRESS: at 25.18% examples, 99336 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:51,543 EPOCH 2 - PROGRESS: at 27.99% examples, 98419 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:52,602 EPOCH 2 - PROGRESS: at 31.05% examples, 98942 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:53,647 EPOCH 2 - PROGRESS: at 34.10% examples, 99496 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:54,772 EPOCH 2 - PROGRESS: at 37.16% examples, 99339 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:10:55,953 EPOCH 2 - PROGRESS: at 40.45% examples, 99521 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:56,977 EPOCH 2 - PROGRESS: at 43.67% examples, 100054 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:58,140 EPOCH 2 - PROGRESS: at 46.82% examples, 99677 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:10:59,254 EPOCH 2 - PROGRESS: at 50.26% examples, 100162 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:00,336 EPOCH 2 - PROGRESS: at 53.46% examples, 100247 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:01,338 EPOCH 2 - PROGRESS: at 55.95% examples, 100212 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:02,352 EPOCH 2 - PROGRESS: at 58.64% examples, 100124 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:03,498 EPOCH 2 - PROGRESS: at 61.50% examples, 99900 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:04,572 EPOCH 2 - PROGRESS: at 64.29% examples, 99997 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:05,687 EPOCH 2 - PROGRESS: at 66.99% examples, 99922 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:06,737 EPOCH 2 - PROGRESS: at 69.83% examples, 100127 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:07,809 EPOCH 2 - PROGRESS: at 72.54% examples, 100198 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:08,817 EPOCH 2 - PROGRESS: at 75.02% examples, 100140 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:09,885 EPOCH 2 - PROGRESS: at 77.23% examples, 99523 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:10,943 EPOCH 2 - PROGRESS: at 79.99% examples, 99666 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:12,056 EPOCH 2 - PROGRESS: at 83.53% examples, 99286 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:13,085 EPOCH 2 - PROGRESS: at 87.10% examples, 99537 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:14,152 EPOCH 2 - PROGRESS: at 90.25% examples, 99040 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:15,169 EPOCH 2 - PROGRESS: at 93.65% examples, 99025 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:16,184 EPOCH 2 - PROGRESS: at 96.87% examples, 99013 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:17,107 EPOCH 2: training on 3499793 raw words (3519568 effective words) took 35.5s, 99119 effective words/s
2024-06-24 10:11:18,270 EPOCH 3 - PROGRESS: at 2.72% examples, 77723 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:19,333 EPOCH 3 - PROGRESS: at 5.82% examples, 90059 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:20,430 EPOCH 3 - PROGRESS: at 8.95% examples, 90361 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:21,666 EPOCH 3 - PROGRESS: at 12.22% examples, 89971 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:22,708 EPOCH 3 - PROGRESS: at 14.89% examples, 91057 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:23,895 EPOCH 3 - PROGRESS: at 18.00% examples, 91346 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:24,913 EPOCH 3 - PROGRESS: at 20.45% examples, 90949 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:25,923 EPOCH 3 - PROGRESS: at 22.95% examples, 90693 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:27,058 EPOCH 3 - PROGRESS: at 26.04% examples, 91376 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:28,138 EPOCH 3 - PROGRESS: at 28.83% examples, 91474 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:29,206 EPOCH 3 - PROGRESS: at 31.59% examples, 91667 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:30,299 EPOCH 3 - PROGRESS: at 34.39% examples, 91648 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:31,494 EPOCH 3 - PROGRESS: at 37.44% examples, 91678 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:32,659 EPOCH 3 - PROGRESS: at 40.45% examples, 91873 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:33,837 EPOCH 3 - PROGRESS: at 43.67% examples, 91984 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:34,928 EPOCH 3 - PROGRESS: at 46.74% examples, 92537 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:35,947 EPOCH 3 - PROGRESS: at 50.02% examples, 93354 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:37,049 EPOCH 3 - PROGRESS: at 52.90% examples, 93203 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:38,145 EPOCH 3 - PROGRESS: at 55.63% examples, 93572 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:39,301 EPOCH 3 - PROGRESS: at 58.64% examples, 93639 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:40,344 EPOCH 3 - PROGRESS: at 61.50% examples, 94163 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:41,536 EPOCH 3 - PROGRESS: at 64.30% examples, 94047 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:42,627 EPOCH 3 - PROGRESS: at 67.29% examples, 94727 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:43,697 EPOCH 3 - PROGRESS: at 69.83% examples, 94676 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:44,791 EPOCH 3 - PROGRESS: at 72.80% examples, 95232 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:45,803 EPOCH 3 - PROGRESS: at 75.23% examples, 95344 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:47,070 EPOCH 3 - PROGRESS: at 78.25% examples, 95293 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:48,135 EPOCH 3 - PROGRESS: at 81.68% examples, 95858 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:49,178 EPOCH 3 - PROGRESS: at 85.19% examples, 95867 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:50,351 EPOCH 3 - PROGRESS: at 89.42% examples, 96095 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:51,353 EPOCH 3 - PROGRESS: at 93.11% examples, 96502 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:52,514 EPOCH 3 - PROGRESS: at 96.46% examples, 96443 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:53,367 EPOCH 3: training on 3499793 raw words (3519565 effective words) took 36.3s, 97074 effective words/s
2024-06-24 10:11:54,444 EPOCH 4 - PROGRESS: at 2.72% examples, 84091 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:55,466 EPOCH 4 - PROGRESS: at 5.82% examples, 95575 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:56,646 EPOCH 4 - PROGRESS: at 9.20% examples, 94661 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:57,774 EPOCH 4 - PROGRESS: at 12.93% examples, 97650 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:11:58,879 EPOCH 4 - PROGRESS: at 15.41% examples, 96176 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:11:59,969 EPOCH 4 - PROGRESS: at 18.73% examples, 98475 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:01,015 EPOCH 4 - PROGRESS: at 21.56% examples, 98070 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:02,171 EPOCH 4 - PROGRESS: at 24.89% examples, 98758 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:03,185 EPOCH 4 - PROGRESS: at 27.71% examples, 98725 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:04,192 EPOCH 4 - PROGRESS: at 30.78% examples, 99706 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:05,321 EPOCH 4 - PROGRESS: at 33.82% examples, 99485 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:06,360 EPOCH 4 - PROGRESS: at 36.87% examples, 99991 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:07,364 EPOCH 4 - PROGRESS: at 39.67% examples, 99960 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:08,411 EPOCH 4 - PROGRESS: at 42.56% examples, 99641 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:09,489 EPOCH 4 - PROGRESS: at 45.65% examples, 99811 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:10,580 EPOCH 4 - PROGRESS: at 48.87% examples, 99869 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:11,704 EPOCH 4 - PROGRESS: at 51.83% examples, 99188 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:12,785 EPOCH 4 - PROGRESS: at 54.87% examples, 99841 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:13,904 EPOCH 4 - PROGRESS: at 57.81% examples, 99742 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:15,114 EPOCH 4 - PROGRESS: at 61.03% examples, 99703 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:16,154 EPOCH 4 - PROGRESS: at 63.53% examples, 99515 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:17,154 EPOCH 4 - PROGRESS: at 65.80% examples, 99104 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:18,282 EPOCH 4 - PROGRESS: at 68.53% examples, 99029 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:19,411 EPOCH 4 - PROGRESS: at 71.14% examples, 98565 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:20,467 EPOCH 4 - PROGRESS: at 73.76% examples, 98751 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:21,518 EPOCH 4 - PROGRESS: at 76.50% examples, 98966 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:22,592 EPOCH 4 - PROGRESS: at 79.26% examples, 99065 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:23,659 EPOCH 4 - PROGRESS: at 83.12% examples, 99512 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:24,774 EPOCH 4 - PROGRESS: at 86.34% examples, 99164 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:25,806 EPOCH 4 - PROGRESS: at 90.25% examples, 99402 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:26,957 EPOCH 4 - PROGRESS: at 94.03% examples, 99278 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:28,069 EPOCH 4 - PROGRESS: at 97.58% examples, 99270 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:28,688 EPOCH 4: training on 3499793 raw words (3519514 effective words) took 35.3s, 99659 effective words/s
2024-06-24 10:12:29,792 EPOCH 5 - PROGRESS: at 2.72% examples, 81994 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:30,849 EPOCH 5 - PROGRESS: at 6.10% examples, 97396 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:31,905 EPOCH 5 - PROGRESS: at 9.50% examples, 99565 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:32,961 EPOCH 5 - PROGRESS: at 12.88% examples, 100694 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:34,030 EPOCH 5 - PROGRESS: at 16.01% examples, 102995 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:35,113 EPOCH 5 - PROGRESS: at 19.01% examples, 102720 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:36,201 EPOCH 5 - PROGRESS: at 22.11% examples, 102473 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:37,248 EPOCH 5 - PROGRESS: at 24.90% examples, 101552 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:38,335 EPOCH 5 - PROGRESS: at 27.99% examples, 101509 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:39,368 EPOCH 5 - PROGRESS: at 31.05% examples, 101985 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:40,571 EPOCH 5 - PROGRESS: at 34.10% examples, 100922 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:41,662 EPOCH 5 - PROGRESS: at 37.16% examples, 100914 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:42,814 EPOCH 5 - PROGRESS: at 40.45% examples, 101160 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:43,899 EPOCH 5 - PROGRESS: at 43.67% examples, 101190 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:44,969 EPOCH 5 - PROGRESS: at 46.48% examples, 100688 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:46,071 EPOCH 5 - PROGRESS: at 50.02% examples, 101192 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:47,187 EPOCH 5 - PROGRESS: at 53.15% examples, 101028 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:48,223 EPOCH 5 - PROGRESS: at 55.63% examples, 100778 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:49,335 EPOCH 5 - PROGRESS: at 58.84% examples, 101147 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:50,397 EPOCH 5 - PROGRESS: at 61.73% examples, 101262 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:51,459 EPOCH 5 - PROGRESS: at 64.52% examples, 101346 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:52,538 EPOCH 5 - PROGRESS: at 67.29% examples, 101369 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:53,610 EPOCH 5 - PROGRESS: at 70.38% examples, 101828 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:54,652 EPOCH 5 - PROGRESS: at 72.80% examples, 101551 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:55,653 EPOCH 5 - PROGRESS: at 75.47% examples, 101844 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:56,676 EPOCH 5 - PROGRESS: at 78.25% examples, 102028 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:12:57,812 EPOCH 5 - PROGRESS: at 81.16% examples, 101784 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:58,870 EPOCH 5 - PROGRESS: at 85.46% examples, 102205 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:12:59,949 EPOCH 5 - PROGRESS: at 88.84% examples, 101873 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:01,085 EPOCH 5 - PROGRESS: at 92.40% examples, 101394 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:02,274 EPOCH 5 - PROGRESS: at 96.14% examples, 101382 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:03,330 EPOCH 5 - PROGRESS: at 99.40% examples, 101039 words/s, in_qsize 2, out_qsize 1
2024-06-24 10:13:03,426 EPOCH 5: training on 3499793 raw words (3519753 effective words) took 34.7s, 101335 effective words/s
2024-06-24 10:13:04,534 EPOCH 6 - PROGRESS: at 2.72% examples, 81639 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:05,602 EPOCH 6 - PROGRESS: at 6.10% examples, 96706 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:06,685 EPOCH 6 - PROGRESS: at 9.76% examples, 101318 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:07,759 EPOCH 6 - PROGRESS: at 12.88% examples, 99296 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:08,770 EPOCH 6 - PROGRESS: at 15.14% examples, 97308 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:09,812 EPOCH 6 - PROGRESS: at 18.49% examples, 100211 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:10,882 EPOCH 6 - PROGRESS: at 21.84% examples, 101904 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:11,895 EPOCH 6 - PROGRESS: at 24.61% examples, 101462 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:13,018 EPOCH 6 - PROGRESS: at 27.99% examples, 102070 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:14,070 EPOCH 6 - PROGRESS: at 31.32% examples, 103255 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:15,084 EPOCH 6 - PROGRESS: at 34.10% examples, 102856 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:16,112 EPOCH 6 - PROGRESS: at 37.16% examples, 103190 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:17,310 EPOCH 6 - PROGRESS: at 40.45% examples, 102911 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:18,385 EPOCH 6 - PROGRESS: at 43.96% examples, 103546 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:19,423 EPOCH 6 - PROGRESS: at 46.74% examples, 103085 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:20,486 EPOCH 6 - PROGRESS: at 50.06% examples, 103098 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:21,494 EPOCH 6 - PROGRESS: at 53.22% examples, 103423 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:22,536 EPOCH 6 - PROGRESS: at 55.91% examples, 103528 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:23,567 EPOCH 6 - PROGRESS: at 58.64% examples, 103183 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:24,635 EPOCH 6 - PROGRESS: at 61.50% examples, 103163 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:25,837 EPOCH 6 - PROGRESS: at 64.30% examples, 102514 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:26,906 EPOCH 6 - PROGRESS: at 67.29% examples, 102954 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:27,966 EPOCH 6 - PROGRESS: at 69.85% examples, 102580 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:28,985 EPOCH 6 - PROGRESS: at 72.54% examples, 102761 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:29,990 EPOCH 6 - PROGRESS: at 75.23% examples, 102993 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:31,081 EPOCH 6 - PROGRESS: at 78.01% examples, 102881 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:32,176 EPOCH 6 - PROGRESS: at 81.29% examples, 103099 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:33,233 EPOCH 6 - PROGRESS: at 85.46% examples, 103479 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:34,317 EPOCH 6 - PROGRESS: at 88.85% examples, 103087 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:35,381 EPOCH 6 - PROGRESS: at 92.96% examples, 103415 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:36,431 EPOCH 6 - PROGRESS: at 96.46% examples, 103460 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:37,437 EPOCH 6 - PROGRESS: at 100.00% examples, 103494 words/s, in_qsize 0, out_qsize 1
2024-06-24 10:13:37,437 EPOCH 6: training on 3499793 raw words (3519452 effective words) took 34.0s, 103493 effective words/s
2024-06-24 10:13:38,476 EPOCH 7 - PROGRESS: at 2.72% examples, 87105 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:39,511 EPOCH 7 - PROGRESS: at 6.10% examples, 101524 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:40,554 EPOCH 7 - PROGRESS: at 9.50% examples, 102809 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:41,593 EPOCH 7 - PROGRESS: at 12.68% examples, 101148 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:42,640 EPOCH 7 - PROGRESS: at 15.74% examples, 103847 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:43,683 EPOCH 7 - PROGRESS: at 18.73% examples, 104085 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:44,746 EPOCH 7 - PROGRESS: at 21.84% examples, 103989 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:45,852 EPOCH 7 - PROGRESS: at 24.90% examples, 103321 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:46,856 EPOCH 7 - PROGRESS: at 27.99% examples, 103966 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:48,024 EPOCH 7 - PROGRESS: at 31.04% examples, 102896 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:49,087 EPOCH 7 - PROGRESS: at 34.10% examples, 102947 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:50,151 EPOCH 7 - PROGRESS: at 37.42% examples, 103762 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:51,168 EPOCH 7 - PROGRESS: at 40.22% examples, 103345 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:52,179 EPOCH 7 - PROGRESS: at 43.38% examples, 103726 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:53,289 EPOCH 7 - PROGRESS: at 46.74% examples, 104046 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:54,293 EPOCH 7 - PROGRESS: at 49.83% examples, 103766 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:55,414 EPOCH 7 - PROGRESS: at 53.22% examples, 103962 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:56,485 EPOCH 7 - PROGRESS: at 55.91% examples, 103878 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:57,556 EPOCH 7 - PROGRESS: at 58.59% examples, 103309 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:13:58,599 EPOCH 7 - PROGRESS: at 61.75% examples, 103875 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:13:59,642 EPOCH 7 - PROGRESS: at 64.54% examples, 103927 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:14:00,674 EPOCH 7 - PROGRESS: at 66.99% examples, 103611 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:14:01,712 EPOCH 7 - PROGRESS: at 70.11% examples, 104129 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:14:02,722 EPOCH 7 - PROGRESS: at 72.80% examples, 104279 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:14:03,732 EPOCH 7 - PROGRESS: at 75.47% examples, 104440 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:14:04,931 EPOCH 7 - PROGRESS: at 78.30% examples, 103856 words/s, in_qsize 7, out_qsize 0
2024-06-24 10:14:05,943 EPOCH 7 - PROGRESS: at 81.22% examples, 103993 words/s, in_qsize 8, out_qsize 0
2024-06-24 10:14:07,036 EPOCH 7 - PROGRESS: at 85.19% examples, 103880 words/s, in_qsize 8, out_qsize 0
